ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Brazilian Portuguese	Brazilian Portuguese			STRENGTH_NOUN	força	fˈohsɐ	f ˈo h s ɐ		STRENGTH_NOUN_1			
Latin	Latin			CAT_NOUN	gattum	ɡˈattʊ̃ː	ɡ ˈa t t ʊ̃ː		CAT_NOUN_1			
Logudorese	Logudorese			CAT_NOUN	gatu	ɡˈatu	ɡ ˈa t u		CAT_NOUN_1			
Campidanese	Campidanese			CAT_NOUN	gatu	ɡˈatu	ɡ ˈa t u		CAT_NOUN_1			
Sicilian	Sicilian			CAT_NOUN	gattu	ɡˈattʊ	ɡ ˈa t t ʊ		CAT_NOUN_1			
Neapolitan	Neapolitan			CAT_NOUN	gatto	ɡˈattə	ɡ ˈa t t ə		CAT_NOUN_1			
Corsican	Corsican			CAT_NOUN	gattu	ɡˈattu	ɡ ˈa t t u		CAT_NOUN_1			
Corsican	Corsican			CAT_NOUN	ghjattu	ɟˈattu	ɟ ˈa t t u		CAT_NOUN_1			
Italian	Italian			CAT_NOUN	gatto	ɡˈatto	ɡ ˈa t t o		CAT_NOUN_1			
Venetian	Venetian			CAT_NOUN	gato	ɡˈato	ɡ ˈa t o		CAT_NOUN_1			
Bellunese	Bellunese			CAT_NOUN	gat	ɡˈat	ɡ ˈa t		CAT_NOUN_1			
Emilian	Emilian			CAT_NOUN	gât	ɡˈaːt	ɡ ˈaː t		CAT_NOUN_1			
Ligurian	Ligurian			CAT_NOUN	gatto	ɡˈatu	ɡ ˈa t u		CAT_NOUN_1			
Piedmontese	Piedmontese			CAT_NOUN	gat	ɡˈat	ɡ ˈa t		CAT_NOUN_1			
Western Lombard	Western Lombard			CAT_NOUN	gat	ɡˈɑːt	ɡ ˈɑː t		CAT_NOUN_1			
Eastern Lombard	Eastern Lombard			CAT_NOUN	gat	ɡˈat	ɡ ˈa t		CAT_NOUN_1			
Ladin	Ladin			CAT_NOUN	giat	ʥˈat	ʥ ˈa t		CAT_NOUN_1			
Friulian	Friulian			CAT_NOUN	gjat	ɟˈat	ɟ ˈa t		CAT_NOUN_1			
Romansch	Romansch			CAT_NOUN	giat	ʥˈat	ʥ ˈa t		CAT_NOUN_1			
Occitan	Occitan			CAT_NOUN	gat	ɡˈat	ɡ ˈa t		CAT_NOUN_1			
Gascon	Gascon			CAT_NOUN	gat	ɡˈat	ɡ ˈa t		CAT_NOUN_1			
Catalan	Catalan			CAT_NOUN	gat	ɡˈat	ɡ ˈa t		CAT_NOUN_1			
Valencian	Valencian			CAT_NOUN	gat	ɡˈat	ɡ ˈa t		CAT_NOUN_1			
Aragonese	Aragonese			CAT_NOUN	gato	ɡˈato	ɡ ˈa t o		CAT_NOUN_1			
Spanish	Spanish			CAT_NOUN	gato	ɡˈato	ɡ ˈa t o		CAT_NOUN_1			
Asturian	Asturian			CAT_NOUN	gatu	ɡˈatu	ɡ ˈa t u		CAT_NOUN_1			
Galician	Galician			CAT_NOUN	gato	ɡˈatʊ	ɡ ˈa t ʊ		CAT_NOUN_1			
Portuguese	Portuguese			CAT_NOUN	gato	ɡˈatu	ɡ ˈa t u		CAT_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			CAT_NOUN	gato	ɡˈatu	ɡ ˈa t u		CAT_NOUN_1			
Latin	Latin			ICE_NOUN	glacium	ɡɫˈakiʊ̃ː	ɡ ɫ ˈa k i ʊ̃ː		ICE_NOUN_1			
Sicilian	Sicilian			ICE_NOUN	ghiacciu	ɟˈaʧʧʊ	ɟ ˈa ʧ ʧ ʊ		ICE_NOUN_1			
Neapolitan	Neapolitan			ICE_NOUN	jaccio	jˈaʃʃə	j ˈa ʃ ʃ ə		ICE_NOUN_1			
Corsican	Corsican			ICE_NOUN	ghjacciu	ɟˈaʧʧu	ɟ ˈa ʧ ʧ u		ICE_NOUN_1			
Italian	Italian			ICE_NOUN	ghiaccio	ɡjˈaʧʧo	ɡ j ˈa ʧ ʧ o		ICE_NOUN_1			
Venetian	Venetian			ICE_NOUN	giàço	ʤˈaso	ʤ ˈa s o		ICE_NOUN_1			
Bellunese	Bellunese			ICE_NOUN	jazh	jˈaθ	j ˈa θ		ICE_NOUN_1			
Emilian	Emilian			ICE_NOUN	giâz	ʤˈaːθ	ʤ ˈaː θ		ICE_NOUN_1			
Western Lombard	Western Lombard			ICE_NOUN	giaç	ʤˈɑːs	ʤ ˈɑː s		ICE_NOUN_1			
Eastern Lombard	Eastern Lombard			ICE_NOUN	giàss	ʤˈas	ʤ ˈa s		ICE_NOUN_1			
Romansch	Romansch			ICE_NOUN	glatsch	ɡlˈaʧ	ɡ l ˈa ʧ		ICE_NOUN_1			
Occitan	Occitan			ICE_NOUN	glaç	ɡlˈas	ɡ l ˈa s		ICE_NOUN_1			
Gascon	Gascon			ICE_NOUN	glaç	ɡlˈas	ɡ l ˈa s		ICE_NOUN_1			
Catalan	Catalan			ICE_NOUN	glaç	ɡlˈas	ɡ l ˈa s		ICE_NOUN_1			
Valencian	Valencian			ICE_NOUN	glaç	ɡlˈas	ɡ l ˈa s		ICE_NOUN_1			
Latin	Latin			GRAIN_NOUN	grāna	ɡrˈaːna	ɡ r ˈaː n a		GRAIN_NOUN_1			
Corsican	Corsican			GRAIN_NOUN	grana	ɡrˈana	ɡ r ˈa n a		GRAIN_NOUN_1			
Western Lombard	Western Lombard			GRAIN_NOUN	grana	ɡrˈɑːna	ɡ r ˈɑː n a		GRAIN_NOUN_1			
French	French			GRAIN_NOUN	graine	ɡʁɛn	ɡ ʁ ɛ n		GRAIN_NOUN_1			
Québécois French	Québécois French			GRAIN_NOUN	graine	ɡʁæɛ̯n	ɡ ʁ æɛ̯ n		GRAIN_NOUN_1			
Walloon	Walloon			GRAIN_NOUN	grinne	ɡʀˈɛ̃n	ɡ ʀ ˈɛ̃ n		GRAIN_NOUN_1			
Franco-Provençal	Franco-Provençal			GRAIN_NOUN	grêna	ɡʁˈɛːna	ɡ ʁ ˈɛː n a		GRAIN_NOUN_1			
Savoyard	Savoyard			GRAIN_NOUN	gran-na	ɡrˈãna	ɡ r ˈã n a		GRAIN_NOUN_1			
Latin	Latin			FAT_NOUN	grassam	ɡrˈassãː	ɡ r ˈa s s ãː		FAT_NOUN_1			
Corsican	Corsican			FAT_NOUN	grassa	ɡrˈassa	ɡ r ˈa s s a		FAT_NOUN_1			
Ligurian	Ligurian			FAT_NOUN	grascia	ɡrˈaʃa	ɡ r ˈa ʃ a		FAT_NOUN_1			
Old French	Old French			FAT_NOUN	gresse	ɡrˈɛsə	ɡ r ˈɛ s ə		FAT_NOUN_1			
French	French			FAT_NOUN	graisse	ɡʁɛs	ɡ ʁ ɛ s		FAT_NOUN_1			
Québécois French	Québécois French			FAT_NOUN	graisse	ɡʁæɛ̯s	ɡ ʁ æɛ̯ s		FAT_NOUN_1			
Walloon	Walloon			FAT_NOUN	cråxhe	kʀˈɔːʃ	k ʀ ˈɔː ʃ		FAT_NOUN_1			
Franco-Provençal	Franco-Provençal			FAT_NOUN	grésse	ɡʁˈesə	ɡ ʁ ˈe s ə		FAT_NOUN_1			
Savoyard	Savoyard			FAT_NOUN	gréssa	ɡrˈesa	ɡ r ˈe s a		FAT_NOUN_1			
Occitan	Occitan			FAT_NOUN	gras	ɡɾˈas	ɡ ɾ ˈa s		FAT_NOUN_1			
Gascon	Gascon			FAT_NOUN	grèish	ɡɾˈɛjʃ	ɡ ɾ ˈɛ j ʃ		FAT_NOUN_1			
Catalan	Catalan			FAT_NOUN	greix	ɡɾˈeʃ	ɡ ɾ ˈe ʃ		FAT_NOUN_1			
Valencian	Valencian			FAT_NOUN	greix	ɡɾˈejʃ	ɡ ɾ ˈe j ʃ		FAT_NOUN_1			
Aragonese	Aragonese			FAT_NOUN	graixa	ɡɾˈajʃa	ɡ ɾ ˈa j ʃ a		FAT_NOUN_1			
Spanish	Spanish			FAT_NOUN	grasa	ɡɾˈasa	ɡ ɾ ˈa s a		FAT_NOUN_1			
Galician	Galician			FAT_NOUN	graxa	ɡɾˈaʃɐ	ɡ ɾ ˈa ʃ ɐ		FAT_NOUN_1			
Portuguese	Portuguese			FAT_NOUN	graxa	ɡɾˈaʃɐ	ɡ ɾ ˈa ʃ ɐ		FAT_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			FAT_NOUN	graxa	ɡɾˈaʃɐ	ɡ ɾ ˈa ʃ ɐ		FAT_NOUN_1			
Latin	Latin			SHE_PRON	illei	ˈɪlʲlʲei	ˈɪ lʲ lʲ e i		SHE_PRON_1			
Italian	Italian			SHE_PRON	lei	lˈɛj	l ˈɛ j		SHE_PRON_1			
Ligurian	Ligurian			SHE_PRON	lê	lˈeː	l ˈeː		SHE_PRON_1			
Western Lombard	Western Lombard			SHE_PRON	lee	lˈeː	l ˈeː		SHE_PRON_1			
Franco-Provençal	Franco-Provençal			SHE_PRON	lè	lˈɛ	l ˈɛ		SHE_PRON_1			
Franco-Provençal	Franco-Provençal			SHE_PRON	lyè	ʎˈɛ	ʎ ˈɛ		SHE_PRON_1			
Latin	Latin			HE_PRON	illui	ˈɪlʲlʲuɪ	ˈɪ lʲ lʲ u ɪ		HE_PRON_1			
Italian	Italian			HE_PRON	lui	lˈui	l ˈu i		HE_PRON_1			
Ligurian	Ligurian			HE_PRON	lê	lˈeː	l ˈeː		HE_PRON_1			
Western Lombard	Western Lombard			HE_PRON	luu	lˈyː	l ˈyː		HE_PRON_1			
Eastern Lombard	Eastern Lombard			HE_PRON	lü	lˈy	l ˈy		HE_PRON_1			
Friulian	Friulian			HE_PRON	lui	lˈui	l ˈu i		HE_PRON_1			
Latin	Latin			FREEZE_VERB	inglaciāre	ɪŋɡɫakjˈaːrɛ	ɪ ŋ ɡ ɫ a k j ˈaː r ɛ		FREEZE_VERB_1			
Romanian	Romanian			FREEZE_VERB	înghețare	ɨŋɡeʦˈare	ɨ ŋ ɡ e ʦ ˈa r e		FREEZE_VERB_1			
Aromanian	Aromanian			FREEZE_VERB	ngljitsari	ŋɡʎˈiʦari	ŋ ɡ ʎ ˈi ʦ a r i		FREEZE_VERB_1			
Latin	Latin			WINTER_NOUN	invernum	ĩːwˈɛrnʊ̃ː	ĩː w ˈɛ r n ʊ̃ː		WINTER_NOUN_1			
Dalmatian	Dalmatian			WINTER_NOUN	inviarna	invi̯ˈarna	i n v i̯ˈa r n a		WINTER_NOUN_1			
Istriot	Istriot			WINTER_NOUN	inviérno	invjˈerno	i n v j ˈe r n o		WINTER_NOUN_1			
Sicilian	Sicilian			WINTER_NOUN	mmernu	mmˈɛɾnʊ	m m ˈɛ ɾ n ʊ		WINTER_NOUN_1			
Sicilian	Sicilian			WINTER_NOUN	nvèrnu	nvˈɛɾnʊ	n v ˈɛ ɾ n ʊ		WINTER_NOUN_1			
Neapolitan	Neapolitan			WINTER_NOUN	vierno	vjˈɛɾnə	v j ˈɛ ɾ n ə		WINTER_NOUN_1			
Corsican	Corsican			WINTER_NOUN	invernu	imvˈɛrnu	i m v ˈɛ r n u		WINTER_NOUN_1			
Italian	Italian			WINTER_NOUN	inverno	invˈɛrno	i n v ˈɛ r n o		WINTER_NOUN_1			
Venetian	Venetian			WINTER_NOUN	invèrno	iŋvˈɛrno	i ŋ v ˈɛ r n o		WINTER_NOUN_1			
Bellunese	Bellunese			WINTER_NOUN	invèrn	iŋvˈɛrn	i ŋ v ˈɛ r n		WINTER_NOUN_1			
Emilian	Emilian			WINTER_NOUN	invêren	invˈɛːren	i n v ˈɛː r e n		WINTER_NOUN_1			
Ligurian	Ligurian			WINTER_NOUN	inverno	iŋvˈɛːrnu	i ŋ v ˈɛː r n u		WINTER_NOUN_1			
Piedmontese	Piedmontese			WINTER_NOUN	invern	invˈɛrn	i n v ˈɛ r n		WINTER_NOUN_1			
Western Lombard	Western Lombard			WINTER_NOUN	invern	ĩvˈɛrn	ĩ v ˈɛ r n		WINTER_NOUN_1			
Ladin	Ladin			WINTER_NOUN	invern	invˈɛrn	i n v ˈɛ r n		WINTER_NOUN_1			
Friulian	Friulian			WINTER_NOUN	invier	invjˈɛr	i n v j ˈɛ r		WINTER_NOUN_1			
Romansch	Romansch			WINTER_NOUN	enviern	envˈiə̯rn	e n v ˈiə̯ r n		WINTER_NOUN_1			
Spanish	Spanish			WINTER_NOUN	invierno	imbjˈeɾno	i m b j ˈe ɾ n o		WINTER_NOUN_1			
Galician	Galician			WINTER_NOUN	inverno	imbˈɛɾnʊ	i m b ˈɛ ɾ n ʊ		WINTER_NOUN_1			
Portuguese	Portuguese			WINTER_NOUN	inverno	ĩvˈɛɾnu	ĩ v ˈɛ ɾ n u		WINTER_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			WINTER_NOUN	inverno	ĩvˈɛɦnu	ĩ v ˈɛ ɦ n u		WINTER_NOUN_1			
Latin	Latin			ISLAND_NOUN	isula	ˈisʊla	ˈi s ʊ l a		ISLAND_NOUN_1			
Logudorese	Logudorese			ISLAND_NOUN	isula	ˈizula	ˈi z u l a		ISLAND_NOUN_1			
Campidanese	Campidanese			ISLAND_NOUN	isula	ˈizula	ˈi z u l a		ISLAND_NOUN_1			
Romanian	Romanian			ISLAND_NOUN	insulă	ˈinsulə	ˈi n s u l ə		ISLAND_NOUN_1	TRUE		
Sicilian	Sicilian			ISLAND_NOUN	ìsula	ˈizʊla	ˈi z ʊ l a		ISLAND_NOUN_1			
Neapolitan	Neapolitan			ISLAND_NOUN	isula	ˈisulə	ˈi s u l ə		ISLAND_NOUN_1			
Corsican	Corsican			ISLAND_NOUN	isula	ˈizula	ˈi z u l a		ISLAND_NOUN_1			
Italian	Italian			ISLAND_NOUN	isola	ˈizola	ˈi z o l a		ISLAND_NOUN_1			
Venetian	Venetian			ISLAND_NOUN	ixoła	ˈizoɰa	ˈi z o ɰ a		ISLAND_NOUN_1			
Emilian	Emilian			ISLAND_NOUN	îṡla	ˈiːzla	ˈiː z l a		ISLAND_NOUN_1			
Ligurian	Ligurian			ISLAND_NOUN	isoa	ˈiswa	ˈi s w a		ISLAND_NOUN_1			
Piedmontese	Piedmontese			ISLAND_NOUN	isla	ˈisla	ˈi s l a		ISLAND_NOUN_1			
Western Lombard	Western Lombard			ISLAND_NOUN	isola	ˈizula	ˈi z u l a		ISLAND_NOUN_1			
Eastern Lombard	Eastern Lombard			ISLAND_NOUN	isola	ˈizola	ˈi z o l a		ISLAND_NOUN_1			
Ladin	Ladin			ISLAND_NOUN	ijola	ˈiʒola	ˈi ʒ o l a		ISLAND_NOUN_1			
Friulian	Friulian			ISLAND_NOUN	isule	ˈizule	ˈi z u l e		ISLAND_NOUN_1			
Old French	Old French			ISLAND_NOUN	isle	ˈilə	ˈi l ə		ISLAND_NOUN_1			
French	French			ISLAND_NOUN	île	il	i l		ISLAND_NOUN_1			
Québécois French	Québécois French			ISLAND_NOUN	île	ɪl	ɪ l		ISLAND_NOUN_1			
Walloon	Walloon			ISLAND_NOUN	iye	ˈiːj	ˈiː j		ISLAND_NOUN_1			
Franco-Provençal	Franco-Provençal			ISLAND_NOUN	ila	ˈila	ˈi l a		ISLAND_NOUN_1			
Occitan	Occitan			ISLAND_NOUN	illa	ˈillɔ	ˈi l l ɔ		ISLAND_NOUN_1			
Gascon	Gascon			ISLAND_NOUN	isla	ˈizlɔ	ˈi z l ɔ		ISLAND_NOUN_1			
Catalan	Catalan			ISLAND_NOUN	illa	ˈiʎə	ˈi ʎ ə		ISLAND_NOUN_1			
Valencian	Valencian			ISLAND_NOUN	illa	ˈiʎɐ	ˈi ʎ ɐ		ISLAND_NOUN_1			
Aragonese	Aragonese			ISLAND_NOUN	isla	ˈizla	ˈi z l a		ISLAND_NOUN_1			
Spanish	Spanish			ISLAND_NOUN	isla	ˈisla	ˈi s l a		ISLAND_NOUN_1			
Asturian	Asturian			ISLAND_NOUN	islla	ˈisʎa	ˈi s ʎ a		ISLAND_NOUN_1			
Galician	Galician			ISLAND_NOUN	illa	ˈiɟɐ	ˈi ɟ ɐ		ISLAND_NOUN_1			
Portuguese	Portuguese			ISLAND_NOUN	ilha	ˈiʎɐ	ˈi ʎ ɐ		ISLAND_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			ISLAND_NOUN	ilha	ˈiʎɐ	ˈi ʎ ɐ		ISLAND_NOUN_1			
Latin	Latin			WOLF_NOUN	lūpum	ɫˈuːpʊ̃ː	ɫ ˈuː p ʊ̃ː		WOLF_NOUN_1			
Sicilian	Sicilian			WOLF_NOUN	lupu	lˈupʊ	l ˈu p ʊ		WOLF_NOUN_1			
Neapolitan	Neapolitan			WOLF_NOUN	lupo	lˈupə	l ˈu p ə		WOLF_NOUN_1			
Corsican	Corsican			WOLF_NOUN	lupu	lˈupu	l ˈu p u		WOLF_NOUN_1			
Italian	Italian			WOLF_NOUN	lupo	lˈupo	l ˈu p o		WOLF_NOUN_1			
Piedmontese	Piedmontese			WOLF_NOUN	luv	lˈyv	l ˈy v		WOLF_NOUN_1			
Eastern Lombard	Eastern Lombard			WOLF_NOUN	lüf	lˈyf	l ˈy f		WOLF_NOUN_1			
Ladin	Ladin			WOLF_NOUN	louf	lˈowf	l ˈo w f		WOLF_NOUN_1			
Aragonese	Aragonese			WOLF_NOUN	lupo	lˈupo	l ˈu p o		WOLF_NOUN_1			
Latin	Latin			HAND_NOUN	mana	mˈana	m ˈa n a		HAND_NOUN_1			
Romanian	Romanian			HAND_NOUN	mână	mˈɨnə	m ˈɨ n ə		HAND_NOUN_1			
Megleno-Romanian	Megleno-Romanian			HAND_NOUN	mǫnă	mˈɔnə	m ˈɔ n ə		HAND_NOUN_1			
Aromanian	Aromanian			HAND_NOUN	mãnã	mˈɨnə	m ˈɨ n ə		HAND_NOUN_1			
Neapolitan	Neapolitan			HAND_NOUN	mana	mˈanə	m ˈa n ə		HAND_NOUN_1			
Latin	Latin			HONEY_NOUN	melem	mˈɛlɛ̃ː	m ˈɛ l ɛ̃ː		HONEY_NOUN_1			
Logudorese	Logudorese			HONEY_NOUN	mele	mˈele	m ˈe l e		HONEY_NOUN_1			
Campidanese	Campidanese			HONEY_NOUN	meli	mˈeli	m ˈe l i		HONEY_NOUN_1			
Romanian	Romanian			HONEY_NOUN	miere	mjˈere	m j ˈe r e		HONEY_NOUN_1			
Aromanian	Aromanian			HONEY_NOUN	njari	ɲˈari	ɲ ˈa r i		HONEY_NOUN_1			
Aromanian	Aromanian			HONEY_NOUN	njeri	ɲˈeri	ɲ ˈe r i		HONEY_NOUN_1			
Dalmatian	Dalmatian			HONEY_NOUN	mil	mˈil	m ˈi l		HONEY_NOUN_1			
Sicilian	Sicilian			HONEY_NOUN	meli	mˈɛlɪ	m ˈɛ l ɪ		HONEY_NOUN_1			
Neapolitan	Neapolitan			HONEY_NOUN	miele	mjˈɛlə	m j ˈɛ l ə		HONEY_NOUN_1			
Corsican	Corsican			HONEY_NOUN	mele	mˈele	m ˈe l e		HONEY_NOUN_1			
Italian	Italian			HONEY_NOUN	miele	mjˈɛle	m j ˈɛ l e		HONEY_NOUN_1			
Venetian	Venetian			HONEY_NOUN	mièl	mjˈɛl	m j ˈɛ l		HONEY_NOUN_1			
Bellunese	Bellunese			HONEY_NOUN	miél	mjˈel	m j ˈe l		HONEY_NOUN_1			
Emilian	Emilian			HONEY_NOUN	mêl	mˈɛːl	m ˈɛː l		HONEY_NOUN_1			
Ligurian	Ligurian			HONEY_NOUN	amê	amˈeː	a m ˈeː		HONEY_NOUN_1			
Piedmontese	Piedmontese			HONEY_NOUN	mel	mˈɛl	m ˈɛ l		HONEY_NOUN_1			
Western Lombard	Western Lombard			HONEY_NOUN	mel	mˈeːl	m ˈeː l		HONEY_NOUN_1			
Eastern Lombard	Eastern Lombard			HONEY_NOUN	mél	mˈel	m ˈe l		HONEY_NOUN_1			
Ladin	Ladin			HONEY_NOUN	miel	mjˈɛl	m j ˈɛ l		HONEY_NOUN_1			
Friulian	Friulian			HONEY_NOUN	mîl	mˈiːl	m ˈiː l		HONEY_NOUN_1			
Romansch	Romansch			HONEY_NOUN	mel	mˈɛl	m ˈɛ l		HONEY_NOUN_1			
Old French	Old French			HONEY_NOUN	miel	mjˈɛl	m j ˈɛ l		HONEY_NOUN_1			
French	French			HONEY_NOUN	miel	mjɛl	m j ɛ l		HONEY_NOUN_1			
Québécois French	Québécois French			HONEY_NOUN	miel	mjɛl	m j ɛ l		HONEY_NOUN_1			
Walloon	Walloon			HONEY_NOUN	miel	mjˈɛl	m j ˈɛ l		HONEY_NOUN_1			
Franco-Provençal	Franco-Provençal			HONEY_NOUN	myél	mjˈel	m j ˈe l		HONEY_NOUN_1			
Occitan	Occitan			HONEY_NOUN	mèl	mˈɛl	m ˈɛ l		HONEY_NOUN_1			
Gascon	Gascon			HONEY_NOUN	mèu	mˈɛw	m ˈɛ w		HONEY_NOUN_1			
Catalan	Catalan			HONEY_NOUN	mel	mˈɛl	m ˈɛ l		HONEY_NOUN_1			
Valencian	Valencian			HONEY_NOUN	mel	mˈæl	m ˈæ l		HONEY_NOUN_1			
Aragonese	Aragonese			HONEY_NOUN	miel	mjˈel	m j ˈe l		HONEY_NOUN_1			
Spanish	Spanish			HONEY_NOUN	miel	mjˈel	m j ˈe l		HONEY_NOUN_1			
Asturian	Asturian			HONEY_NOUN	miel	mjˈel	m j ˈe l		HONEY_NOUN_1			
Galician	Galician			HONEY_NOUN	mel	mˈɛl	m ˈɛ l		HONEY_NOUN_1			
Portuguese	Portuguese			HONEY_NOUN	mel	mˈɛɫ	m ˈɛ ɫ		HONEY_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			HONEY_NOUN	mel	mˈɛw	m ˈɛ w		HONEY_NOUN_1			
Latin	Latin			YELLOW_ADJ	mellinum	mˈɛlʲlʲinʊ̃ː	m ˈɛ lʲ lʲ i n ʊ̃ː		YELLOW_ADJ_1			
Romansch	Romansch			YELLOW_ADJ	mellen	mˈɛlən	m ˈɛ l ə n		YELLOW_ADJ_1			
Latin	Latin			SMALL_ADJ	miccum	mˈɪkkʊ̃ː	m ˈɪ k k ʊ̃ː		SMALL_ADJ_1			
Romanian	Romanian			SMALL_ADJ	mic	mˈik	m ˈi k		SMALL_ADJ_1			
Megleno-Romanian	Megleno-Romanian			SMALL_ADJ	mic	mˈik	m ˈi k		SMALL_ADJ_1			
Aromanian	Aromanian			SMALL_ADJ	njic	ɲˈik	ɲ ˈi k		SMALL_ADJ_1			
Sicilian	Sicilian			SMALL_ADJ	nicu	nˈikʊ	n ˈi k ʊ		SMALL_ADJ_1			
Latin	Latin			BE BORN_VERB	nascere	nˈaskɛrɛ	n ˈa s k ɛ r ɛ		BE BORN_VERB_1			
Logudorese	Logudorese			BE BORN_VERB	naschere	nˈaskere	n ˈa s k e r e		BE BORN_VERB_1			
Campidanese	Campidanese			BE BORN_VERB	nasciri	nˈaʃʃiri	n ˈa ʃ ʃ i r i		BE BORN_VERB_1			
Romanian	Romanian			BE BORN_VERB	naștere	nˈaʃtere	n ˈa ʃ t e r e		BE BORN_VERB_1			
Aromanian	Aromanian			BE BORN_VERB	nashtiri	nˈaʃtiri	n ˈa ʃ t i r i		BE BORN_VERB_1			
Sicilian	Sicilian			BE BORN_VERB	nàsciri	nˈaʃʃɪɾɪ	n ˈa ʃ ʃ ɪ ɾ ɪ		BE BORN_VERB_1			
Neapolitan	Neapolitan			BE BORN_VERB	nasce	nˈaʃʃə	n ˈa ʃ ʃ ə		BE BORN_VERB_1			
Corsican	Corsican			BE BORN_VERB	nasce	nˈaʃʃe	n ˈa ʃ ʃ e		BE BORN_VERB_1			
Italian	Italian			BE BORN_VERB	nascere	nˈaʃʃere	n ˈa ʃ ʃ e r e		BE BORN_VERB_1			
Venetian	Venetian			BE BORN_VERB	nàser	nˈaser	n ˈa s e r		BE BORN_VERB_1			
Bellunese	Bellunese			BE BORN_VERB	nàser	nˈaser	n ˈa s e r		BE BORN_VERB_1			
Emilian	Emilian			BE BORN_VERB	nâser	nˈaːser	n ˈaː s e r		BE BORN_VERB_1			
Ligurian	Ligurian			BE BORN_VERB	nàsce	nˈaʃe	n ˈa ʃ e		BE BORN_VERB_1			
Piedmontese	Piedmontese			BE BORN_VERB	nasse	nˈase	n ˈa s e		BE BORN_VERB_1			
Western Lombard	Western Lombard			BE BORN_VERB	nass	nˈas	n ˈa s		BE BORN_VERB_1			
Eastern Lombard	Eastern Lombard			BE BORN_VERB	nass	nˈas	n ˈa s		BE BORN_VERB_1			
Eastern Lombard	Eastern Lombard			BE BORN_VERB	nassì	nasˈi	n a s ˈi		BE BORN_VERB_1			
Ladin	Ladin			BE BORN_VERB	nasce	nˈaʃe	n ˈa ʃ e		BE BORN_VERB_1			
Friulian	Friulian			BE BORN_VERB	nassi	nˈasi	n ˈa s i		BE BORN_VERB_1			
Romansch	Romansch			BE BORN_VERB	nascher	nˈaʃər	n ˈa ʃ ə r		BE BORN_VERB_1			
French	French			BE BORN_VERB	naître	nɛtʁ	n ɛ t ʁ		BE BORN_VERB_1			
Québécois French	Québécois French			BE BORN_VERB	naître	næɛ̯tʁ	n æɛ̯ t ʁ		BE BORN_VERB_1			
Walloon	Walloon			BE BORN_VERB	nexhe	nˈɛʃ	n ˈɛ ʃ		BE BORN_VERB_1			
Franco-Provençal	Franco-Provençal			BE BORN_VERB	naitre	nˈajtʁə	n ˈa j t ʁ ə		BE BORN_VERB_1			
Occitan	Occitan			BE BORN_VERB	nàisser	nˈajse	n ˈa j s e		BE BORN_VERB_1			
Gascon	Gascon			BE BORN_VERB	nèisher	nˈɛjʃe	n ˈɛ j ʃ e		BE BORN_VERB_1			
Catalan	Catalan			BE BORN_VERB	néixer	nˈeʃə	n ˈe ʃ ə		BE BORN_VERB_1			
Valencian	Valencian			BE BORN_VERB	néixer	nˈeʃer	n ˈe ʃ e r		BE BORN_VERB_1			
Aragonese	Aragonese			BE BORN_VERB	naixer	najʃˈeɾ	n a j ʃ ˈe ɾ		BE BORN_VERB_1			
Spanish	Spanish			BE BORN_VERB	nacer	naθˈeɾ	n a θ ˈe ɾ		BE BORN_VERB_1			
Asturian	Asturian			BE BORN_VERB	nacer	naθˈeɾ	n a θ ˈe ɾ		BE BORN_VERB_1			
Galician	Galician			BE BORN_VERB	nacer	naθˈeɾ	n a θ ˈe ɾ		BE BORN_VERB_1			
Portuguese	Portuguese			BE BORN_VERB	nascer	nɐʃsˈeɾ	n ɐ ʃ s ˈe ɾ		BE BORN_VERB_1			
Brazilian Portuguese	Brazilian Portuguese			BE BORN_VERB	nascer	nasˈeh	n a s ˈe h		BE BORN_VERB_1			
Latin	Latin			SNOW_NOUN	nevem	nˈɛwɛ̃ː	n ˈɛ w ɛ̃ː		SNOW_NOUN_1			
Dalmatian	Dalmatian			SNOW_NOUN	niav	ni̯ˈav	n i̯ˈa v		SNOW_NOUN_1			
Corsican	Corsican			SNOW_NOUN	neve	nˈɛve	n ˈɛ v e		SNOW_NOUN_1			
Venetian	Venetian			SNOW_NOUN	nève	nˈɛve	n ˈɛ v e		SNOW_NOUN_1			
Occitan	Occitan			SNOW_NOUN	nèu	nˈɛw	n ˈɛ w		SNOW_NOUN_1			
Gascon	Gascon			SNOW_NOUN	nèu	nˈɛw	n ˈɛ w		SNOW_NOUN_1			
Catalan	Catalan			SNOW_NOUN	neu	nˈew	n ˈe w		SNOW_NOUN_1			
Valencian	Valencian			SNOW_NOUN	neu	nˈew	n ˈe w		SNOW_NOUN_1			
Aragonese	Aragonese			SNOW_NOUN	nieu	njˈew	n j ˈe w		SNOW_NOUN_1			
Spanish	Spanish			SNOW_NOUN	nieve	njˈeβe	n j ˈe β e		SNOW_NOUN_1			
