ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Saterland Frisian	Saterland Frisian			ash_NOUN	Ääske	ɛːskə	ɛː s k ə		ash_NOUN_1			
North Frisian	North Frisian			ash_NOUN	eesch	ˈeːʃ	ˈeː ʃ		ash_NOUN_1			
Low Saxon	Low Saxon			ash_NOUN	Asch	ˈaʃ	ˈa ʃ		ash_NOUN_1			
Dutch	Dutch			ash_NOUN	as	ˈɑs	ˈɑ s		ash_NOUN_1			
Afrikaans	Afrikaans			ash_NOUN	ash	ˈas	ˈa s		ash_NOUN_1			
Limburɡish	Limburɡish			ash_NOUN	asj	ˈɑʃ	ˈɑ ʃ		ash_NOUN_1			
Luxembourɡish	Luxembourɡish			ash_NOUN	Äsch	ˈæʃ	ˈæ ʃ		ash_NOUN_1			
Yiddish	Yiddish			ash_NOUN	אַש	ˈaʃ	ˈa ʃ		ash_NOUN_1			
German	German			ash_NOUN	Asche	ˈaʃə	ˈa ʃ ə		ash_NOUN_1			
Swiss German	Swiss German			ash_NOUN	Äsche	ˈæʃʃə	ˈæ ʃ ʃ ə		ash_NOUN_1			
Proto-Germanic	Proto-Germanic			eye_NOUN	auɡô	ˈɑu̯ɣɔːː	ˈɑu̯ ɣ ɔːː		eye_NOUN_1			
Old Norse	Old Norse			eye_NOUN	auɡa	ˈɑu̯ɣɑ	ˈɑu̯ ɣ ɑ		eye_NOUN_1			
Icelandic	Icelandic			eye_NOUN	auɡa	ˈœːy̯ɣa	ˈœːy̯ ɣ a		eye_NOUN_1			
Faroese	Faroese			eye_NOUN	eyɡa	ˈɛːi̯ja	ˈɛːi̯ j a		eye_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			eye_NOUN	auɡa	ˈæʉ̯ɡɑ	ˈæʉ̯ ɡ ɑ		eye_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			eye_NOUN	øye	ˈøːjə	ˈøː j ə		eye_NOUN_1			
Danish	Danish			eye_NOUN	øje	ˈʌjə	ˈʌ j ə		eye_NOUN_1			
Swedish	Swedish			eye_NOUN	öɡa	ˈøːɡa	ˈøː ɡ a		eye_NOUN_1			
Scots	Scots			eye_NOUN	ee	ˈiː	ˈiː		eye_NOUN_1			
Enɡlish	Enɡlish			eye_NOUN	eye	ˈaɪ̯	ˈaɪ̯		eye_NOUN_1			
American Enɡlish	American Enɡlish			eye_NOUN	eye	ˈaɪ̯	ˈaɪ̯		eye_NOUN_1			
Old Enɡlish	Old Enɡlish			eye_NOUN	ēaġe	ˈæːɑ̯je	ˈæːɑ̯ j e		eye_NOUN_1			
West Frisian	West Frisian			eye_NOUN	each	ˈɪə̯χ	ˈɪə̯ χ		eye_NOUN_1			
Saterland Frisian	Saterland Frisian			eye_NOUN	Oɡe	ˈoːɣə	ˈoː ɣ ə		eye_NOUN_1			
North Frisian	North Frisian			eye_NOUN	uuɡ	ˈuːw	ˈuː w		eye_NOUN_1			
Low Saxon	Low Saxon			eye_NOUN	Ooɡ	ˈɔʊ̯x	ˈɔʊ̯ x		eye_NOUN_1			
Dutch	Dutch			eye_NOUN	ooɡ	ˈoːχ	ˈoː χ		eye_NOUN_1			
Afrikaans	Afrikaans			eye_NOUN	ooɡ	ˈʊə̯χ	ˈʊə̯ χ		eye_NOUN_1			
Limburɡish	Limburɡish			eye_NOUN	ouɡ	ˈɔu̯χ	ˈɔu̯ χ		eye_NOUN_1			
Luxembourɡish	Luxembourɡish			eye_NOUN	A	ˈaː	ˈaː		eye_NOUN_1			
Yiddish	Yiddish			eye_NOUN	אויג	ˈɔɪ̯ɡ	ˈɔɪ̯ ɡ		eye_NOUN_1			
German	German			eye_NOUN	Auɡe	ˈaʊ̯ɡə	ˈaʊ̯ ɡ ə		eye_NOUN_1			
Bavarian	Bavarian			eye_NOUN	Auɡ	ˈao̯ɡ̊	ˈao̯ ɡ̊		eye_NOUN_1			
Swiss German	Swiss German			eye_NOUN	Ouɡ	ˈou̯ɡ̊	ˈou̯ ɡ̊		eye_NOUN_1			
Proto-Germanic	Proto-Germanic			ear_NOUN	ausô	ˈɑu̯sɔːː	ˈɑu̯ s ɔːː		ear_NOUN_1			
Old Norse	Old Norse			ear_NOUN	eyra	ˈøy̯rɑ	ˈøy̯ r ɑ		ear_NOUN_1			
Icelandic	Icelandic			ear_NOUN	eyra	ˈɛːi̯ra	ˈɛːi̯ r a		ear_NOUN_1			
Faroese	Faroese			ear_NOUN	oyra	ˈɔːi̯ɹa	ˈɔːi̯ ɹ a		ear_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			ear_NOUN	øyra	ˈœʏ̯ɾɑ	ˈœʏ̯ ɾ ɑ		ear_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			ear_NOUN	øre	ˈøːɾə	ˈøː ɾ ə		ear_NOUN_1			
Danish	Danish			ear_NOUN	øre	ˈøːɐ	ˈøː ɐ		ear_NOUN_1			
Swedish	Swedish			ear_NOUN	öra	ˈœːra	ˈœː r a		ear_NOUN_1			
Scots	Scots			ear_NOUN	ear	ˈei̯r	ˈei̯ r		ear_NOUN_1			
Enɡlish	Enɡlish			ear_NOUN	ear	ˈɪə̯	ˈɪə̯		ear_NOUN_1			
American Enɡlish	American Enɡlish			ear_NOUN	ear	ˈiɹ	ˈi ɹ		ear_NOUN_1			
Old Enɡlish	Old Enɡlish			ear_NOUN	ēare	ˈæːɑ̯re	ˈæːɑ̯ r e		ear_NOUN_1			
West Frisian	West Frisian			ear_NOUN	ear	ˈɪə̯r	ˈɪə̯ r		ear_NOUN_1			
Saterland Frisian	Saterland Frisian			ear_NOUN	Oor	ˈoːr	ˈoː r		ear_NOUN_1			
North Frisian	North Frisian			ear_NOUN	uur	ˈuːr	ˈuː r		ear_NOUN_1			
Low Saxon	Low Saxon			ear_NOUN	Ohr	ˈoːɐ	ˈoː ɐ		ear_NOUN_1			
Dutch	Dutch			ear_NOUN	oor	ˈoːɾ	ˈoː ɾ		ear_NOUN_1			
Afrikaans	Afrikaans			ear_NOUN	oor	ˈʊə̯r	ˈʊə̯ r		ear_NOUN_1			
Limburɡish	Limburɡish			ear_NOUN	oer	ˈuːʁ	ˈuː ʁ		ear_NOUN_1			
Ripuarian	Ripuarian			ear_NOUN	Uhr	ˈuɐ	ˈu ɐ		ear_NOUN_1			
Luxembourɡish	Luxembourɡish			ear_NOUN	Ouer	ˈɜʊ̯ɐ	ˈɜʊ̯ ɐ		ear_NOUN_1			
Yiddish	Yiddish			ear_NOUN	אויער	ˈɔɪ̯əʀ	ˈɔɪ̯ ə ʀ		ear_NOUN_1			
German	German			ear_NOUN	Ohr	ˈoːɐ	ˈoː ɐ		ear_NOUN_1			
Bavarian	Bavarian			ear_NOUN	Oar	ˈoɐ̯r	ˈoɐ̯ r		ear_NOUN_1			
Swiss German	Swiss German			ear_NOUN	Oor	ˈoːr	ˈoː r		ear_NOUN_1			
Proto-Germanic	Proto-Germanic			bone_NOUN	bainą	bˈɑi̯nɑ̃	b ˈɑi̯ n ɑ̃		bone_NOUN_1			
Old Norse	Old Norse			bone_NOUN	bein	bˈɛi̯n	b ˈɛi̯ n		bone_NOUN_1			
Icelandic	Icelandic			bone_NOUN	bein	b̥ˈɛːi̯n	b̥ ˈɛːi̯ n		bone_NOUN_1			
Faroese	Faroese			bone_NOUN	bain	b̥ˈai̯n	b̥ ˈai̯ n		bone_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			bone_NOUN	bein	bˈæːɪ̯̯n	b ˈæːɪ̯̯ n		bone_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			bone_NOUN	bein	bˈæɪ̯n	b ˈæɪ̯ n		bone_NOUN_1			
Danish	Danish			bone_NOUN	ben	b̥ˈeˀn	b̥ ˈeˀ n		bone_NOUN_1			
Swedish	Swedish			bone_NOUN	ben	bˈeːn	b ˈeː n		bone_NOUN_1			
Scots	Scots			bone_NOUN	bane	bˈen	b ˈe n		bone_NOUN_1			
Enɡlish	Enɡlish			bone_NOUN	bone	bˈəʊ̯n	b ˈəʊ̯ n		bone_NOUN_1			
American Enɡlish	American Enɡlish			bone_NOUN	bone	bˈoʊ̯n	b ˈoʊ̯ n		bone_NOUN_1			
Old Enɡlish	Old Enɡlish			bone_NOUN	bān	bˈɑːn	b ˈɑː n		bone_NOUN_1			
West Frisian	West Frisian			bone_NOUN	bien	bˈiə̯n	b ˈiə̯ n		bone_NOUN_1			
Saterland Frisian	Saterland Frisian			bone_NOUN	Been	bˈeːn	b ˈeː n		bone_NOUN_1			
North Frisian	North Frisian			bone_NOUN	biinj	bˈiːnʲ	b ˈiː nʲ		bone_NOUN_1			
Low Saxon	Low Saxon			bone_NOUN	Been	bˈɛɪ̯n	b ˈɛɪ̯ n		bone_NOUN_1			
Dutch	Dutch			bone_NOUN	been	bˈeːn	b ˈeː n		bone_NOUN_1			
Afrikaans	Afrikaans			bone_NOUN	been	bˈɪə̯n	b ˈɪə̯ n		bone_NOUN_1			
Limburɡish	Limburɡish			bone_NOUN	bein	bˈɛːn	b ˈɛː n		bone_NOUN_1			
Luxembourɡish	Luxembourɡish			bone_NOUN	Been	bˈeːn	b ˈeː n		bone_NOUN_1			
Yiddish	Yiddish			bone_NOUN	ביין	bˈɛɪ̯n	b ˈɛɪ̯ n		bone_NOUN_1			
German	German			bone_NOUN	Bein	bˈaɪ̯n	b ˈaɪ̯ n		bone_NOUN_1			
Bavarian	Bavarian			bone_NOUN	Boa	b̥ˈoɐ̯	b̥ ˈoɐ̯		bone_NOUN_1			
Proto-Germanic	Proto-Germanic			child_NOUN_NEU	barną	bˈɑrnɑ̃	b ˈɑ r n ɑ̃		child_NOUN_NEU_1			
Old Norse	Old Norse			child_NOUN_NEU	barn	bˈɑrn	b ˈɑ r n		child_NOUN_NEU_1			
Icelandic	Icelandic			child_NOUN_NEU	barn	b̥ˈartn̥	b̥ ˈa r t n̥		child_NOUN_NEU_1			
Faroese	Faroese			child_NOUN_NEU	barn	b̥ˈatn̥	b̥ ˈa t n̥		child_NOUN_NEU_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			child_NOUN_NEU	barn	bˈɑːɾn	b ˈɑː ɾ n		child_NOUN_NEU_1			
Bokmål Norweɡian	Bokmål Norweɡian			child_NOUN_NEU	barn	bˈɑːɳ	b ˈɑː ɳ		child_NOUN_NEU_1			
Danish	Danish			child_NOUN_NEU	barn	b̥ˈɑˀn	b̥ ˈɑˀ n		child_NOUN_NEU_1			
Swedish	Swedish			child_NOUN_NEU	barn	bˈɑːɳ	b ˈɑː ɳ		child_NOUN_NEU_1			
Scots	Scots			child_NOUN_NEU	bairn	bˈɛrn	b ˈɛ r n		child_NOUN_NEU_1			
Old Enɡlish	Old Enɡlish			child_NOUN_NEU	bearn	bˈæɑ̯rn	b ˈæɑ̯ r n		child_NOUN_NEU_1			
West Frisian	West Frisian			child_NOUN_NEU	bern	bˈɛːn	b ˈɛː n		child_NOUN_NEU_1			
Saterland Frisian	Saterland Frisian			child_NOUN_NEU	Bäiden	bˈɛɪ̯dən	b ˈɛɪ̯ d ə n		child_NOUN_NEU_1			
North Frisian	North Frisian			child_NOUN_NEU	bjarn	bjˈarn	b j ˈa r n		child_NOUN_NEU_1			
Proto-Germanic	Proto-Germanic			better_ADJ	batizô	bˈɑtizɔːː	b ˈɑ t i z ɔːː		better_ADJ_1			
Old Norse	Old Norse			better_ADJ	betri	bˈɛtri	b ˈɛ t r i		better_ADJ_1			
Icelandic	Icelandic			better_ADJ	betri	b̥ˈɛːtrɪ	b̥ ˈɛː t r ɪ		better_ADJ_1			
Faroese	Faroese			better_ADJ	betri	b̥ˈeə̯ʰtɹə	b̥ ˈeə̯ ʰt ɹ ə		better_ADJ_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			better_ADJ	betre	bˈeːtɾə	b ˈeː t ɾ ə		better_ADJ_1			
Bokmål Norweɡian	Bokmål Norweɡian			better_ADJ	bedre	bˈeːdɾə	b ˈeː d ɾ ə		better_ADJ_1			
Danish	Danish			better_ADJ	bedre	b̥ˈɪð̞ˠʁə	b̥ ˈɪ ð̞ˠ ʁ ə		better_ADJ_1			
Swedish	Swedish			better_ADJ	bättre	bˈɛttrɛ	b ˈɛ t t r ɛ		better_ADJ_1			
Scots	Scots			better_ADJ	better	bˈɛtər	b ˈɛ t ə r		better_ADJ_1			
Enɡlish	Enɡlish			better_ADJ	better	bˈetə	b ˈe t ə		better_ADJ_1			
American Enɡlish	American Enɡlish			better_ADJ	better	bˈɛɾɚ	b ˈɛ ɾ ɚ		better_ADJ_1			
Old Enɡlish	Old Enɡlish			better_ADJ	betera	bˈetera	b ˈe t e r a		better_ADJ_1			
West Frisian	West Frisian			better_ADJ	better	bˈɛtər	b ˈɛ t ə r		better_ADJ_1			
Saterland Frisian	Saterland Frisian			better_ADJ	beter	bˈeːtər	b ˈeː t ə r		better_ADJ_1			
North Frisian	North Frisian			better_ADJ	bääder	bˈɛːdər	b ˈɛː d ə r		better_ADJ_1			
Low Saxon	Low Saxon			better_ADJ	beter	bˈɛːtɐ	b ˈɛː t ɐ		better_ADJ_1			
Dutch	Dutch			better_ADJ	beter	bˈeːtəɾ	b ˈeː t ə ɾ		better_ADJ_1			
Afrikaans	Afrikaans			better_ADJ	beter	bˈɪə̯tər	b ˈɪə̯ t ə r		better_ADJ_1			
Luxembourɡish	Luxembourɡish			better_ADJ	besser	bˈɛsɐ	b ˈɛ s ɐ		better_ADJ_1			
Yiddish	Yiddish			better_ADJ	בעסער	bˈɛsəʀ	b ˈɛ s ə ʀ		better_ADJ_1			
German	German			better_ADJ	besser	bˈɛsɐ	b ˈɛ s ɐ		better_ADJ_1			
Proto-Germanic	Proto-Germanic			tree_NOUN	baumaz	bˈɑu̯mɑz	b ˈɑu̯ m ɑ z		tree_NOUN_1			
Old Norse	Old Norse			tree_NOUN	baðmr	 bˈɑðmr	b ˈɑ ð m r		tree_NOUN_1			
Icelandic	Icelandic			tree_NOUN	baðmur	b̥ˈaðmʏr̥	b̥ ˈa ð m ʏ r̥		tree_NOUN_1			
Scots	Scots			tree_NOUN	beam	bˈei̯m	b ˈei̯ m		tree_NOUN_1			
Enɡlish	Enɡlish			tree_NOUN	beam	bˈiːm	b ˈiː m		tree_NOUN_1			
American Enɡlish	American Enɡlish			tree_NOUN	beam	bˈim	b ˈi m		tree_NOUN_1			
Old Enɡlish	Old Enɡlish			tree_NOUN	bēam	bˈæːɑ̯m	b ˈæːɑ̯ m		tree_NOUN_1			
West Frisian	West Frisian			tree_NOUN	beam	bˈɪə̯m	b ˈɪə̯ m		tree_NOUN_1			
Saterland Frisian	Saterland Frisian			tree_NOUN	Boom	bˈoːm	b ˈoː m		tree_NOUN_1			
North Frisian	North Frisian			tree_NOUN	buum	bˈuːm	b ˈuː m		tree_NOUN_1			
Low Saxon	Low Saxon			tree_NOUN	Boom	bˈoːm	b ˈoː m		tree_NOUN_1			
Dutch	Dutch			tree_NOUN	boom	bˈoːm	b ˈoː m		tree_NOUN_1			
Afrikaans	Afrikaans			tree_NOUN	boom	bˈʊə̯m	b ˈʊə̯ m		tree_NOUN_1			
Limburɡish	Limburɡish			tree_NOUN	boum	bˈɔu̯m	b ˈɔu̯ m		tree_NOUN_1			
Ripuarian	Ripuarian			tree_NOUN	Boom	bˈoːm	b ˈoː m		tree_NOUN_1			
Luxembourɡish	Luxembourɡish			tree_NOUN	Bam	bˈaːm	b ˈaː m		tree_NOUN_1			
Yiddish	Yiddish			tree_NOUN	בױם	bˈɔɪ̯m	b ˈɔɪ̯ m		tree_NOUN_1			
German	German			tree_NOUN	Baum	bˈaʊ̯m	b ˈaʊ̯ m		tree_NOUN_1			
Bavarian	Bavarian			tree_NOUN	Bam	b̥ˈaːm	b̥ ˈaː m		tree_NOUN_1			
Swiss German	Swiss German			tree_NOUN	Boum	b̥ˈou̯m	b̥ ˈou̯ m		tree_NOUN_1			
Proto-Germanic	Proto-Germanic			bath_NOUN_NEU	baþą	bˈɑθɑ̃	b ˈɑ θ ɑ̃		bath_NOUN_NEU_1			
Old Norse	Old Norse			bath_NOUN_NEU	bað	bˈɑð	b ˈɑ ð		bath_NOUN_NEU_1			
Icelandic	Icelandic			bath_NOUN_NEU	bað	b̥ˈaːð	b̥ ˈaː ð		bath_NOUN_NEU_1			
Faroese	Faroese			bath_NOUN_NEU	bað	b̥ˈɛːa̯	b̥ ˈɛːa̯		bath_NOUN_NEU_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			bath_NOUN_NEU	bad	bˈɑːd	b ˈɑː d		bath_NOUN_NEU_1			
Bokmål Norweɡian	Bokmål Norweɡian			bath_NOUN_NEU	bad	bˈɑːd	b ˈɑː d		bath_NOUN_NEU_1			
Danish	Danish			bath_NOUN_NEU	bad	b̥ˈað̞ˠ	b̥ ˈa ð̞ˠ		bath_NOUN_NEU_1			
Swedish	Swedish			bath_NOUN_NEU	bad	bˈɑːd	b ˈɑː d		bath_NOUN_NEU_1			
Scots	Scots			bath_NOUN_NEU	bath	bˈɑθ	b ˈɑ θ		bath_NOUN_NEU_1			
Enɡlish	Enɡlish			bath_NOUN_NEU	bath	bˈɑːθ	b ˈɑː θ		bath_NOUN_NEU_1			
American Enɡlish	American Enɡlish			bath_NOUN_NEU	bath	bˈæθ	b ˈæ θ		bath_NOUN_NEU_1			
Old Enɡlish	Old Enɡlish			bath_NOUN_NEU	bæþ	bˈæθ	b ˈæ θ		bath_NOUN_NEU_1			
West Frisian	West Frisian			bath_NOUN_NEU	bad	bˈat	b ˈa t		bath_NOUN_NEU_1			
Saterland Frisian	Saterland Frisian			bath_NOUN_NEU	Bäd	bˈɛt	b ˈɛ t		bath_NOUN_NEU_1			
North Frisian	North Frisian			bath_NOUN_NEU	båd	bˈɒd	b ˈɒ d		bath_NOUN_NEU_1			
North Frisian	North Frisian			bath_NOUN_NEU	bååse	bˈɒːzə	b ˈɒː z ə		bath_NOUN_NEU_1			
Low Saxon	Low Saxon			bath_NOUN_NEU	Bad	bˈat	b ˈa t		bath_NOUN_NEU_1			
Dutch	Dutch			bath_NOUN_NEU	bad	bˈɑt	b ˈɑ t		bath_NOUN_NEU_1			
Afrikaans	Afrikaans			bath_NOUN_NEU	bad	bˈat	b ˈa t		bath_NOUN_NEU_1			
Luxembourɡish	Luxembourɡish			bath_NOUN_NEU	Bad	bˈaːt	b ˈaː t		bath_NOUN_NEU_1			
German	German			bath_NOUN_NEU	Bad	bˈaːt	b ˈaː t		bath_NOUN_NEU_1			
Proto-Germanic	Proto-Germanic			mountain_NOUN	berɡaz	bˈerɣɑz	b ˈe r ɣ ɑ z		mountain_NOUN_1			
Old Norse	Old Norse			mountain_NOUN	berɡ	bˈɛrɣ	b ˈɛ r ɣ		mountain_NOUN_1			
Old Norse	Old Norse			mountain_NOUN	bjarɡ	bjˈɑrɣ	b j ˈɑ r ɣ		mountain_NOUN_1			
Icelandic	Icelandic			mountain_NOUN	berɡ	b̥ˈɛrɡ̊	b̥ ˈɛ r ɡ̊		mountain_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			mountain_NOUN	berɡ	bˈæɾɡ	b ˈæ ɾ ɡ		mountain_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			mountain_NOUN	berɡ	bˈæɾɡ	b ˈæ ɾ ɡ		mountain_NOUN_1			
Danish	Danish			mountain_NOUN	bjerɡ	b̥jɛɐˀw	b̥ j ɛ ɐˀ w		mountain_NOUN_1			
Swedish	Swedish			mountain_NOUN	berɡ	bˈɛrj	b ˈɛ r j		mountain_NOUN_1			
Scots	Scots			mountain_NOUN	burrae	bˈʌre	b ˈʌ r e		mountain_NOUN_1			
Enɡlish	Enɡlish			mountain_NOUN	barrow	bˈæɹəʊ̯	b ˈæ ɹ əʊ̯		mountain_NOUN_1			
American Enɡlish	American Enɡlish			mountain_NOUN	barrow	bˈɛɹoʊ̯	b ˈɛ ɹ oʊ̯		mountain_NOUN_1			
Old Enɡlish	Old Enɡlish			mountain_NOUN	beorɡ	bˈeo̯rɣ	b ˈeo̯ r ɣ		mountain_NOUN_1			
West Frisian	West Frisian			mountain_NOUN	berch	bˈɛrχ	b ˈɛ r χ		mountain_NOUN_1			
Saterland Frisian	Saterland Frisian			mountain_NOUN	Bíeriɡ	bˈiːrɪx	b ˈiː r ɪ x		mountain_NOUN_1			
North Frisian	North Frisian			mountain_NOUN	bärj	bˈɛrj	b ˈɛ r j		mountain_NOUN_1			
Low Saxon	Low Saxon			mountain_NOUN	Barɡ	bˈaɐx	b ˈa ɐ x		mountain_NOUN_1			
Dutch	Dutch			mountain_NOUN	berɡ	bˈɛɾχ	b ˈɛ ɾ χ		mountain_NOUN_1			
Afrikaans	Afrikaans			mountain_NOUN	berɡ	bˈæːrχ	b ˈæː r χ		mountain_NOUN_1			
Limburɡish	Limburɡish			mountain_NOUN	berɡ	bˈæʁχ	b ˈæ ʁ χ		mountain_NOUN_1			
Ripuarian	Ripuarian			mountain_NOUN	Berch	bˈɛʀɕ	b ˈɛ ʀ ɕ		mountain_NOUN_1			
Luxembourɡish	Luxembourɡish			mountain_NOUN	Bierɡ	bˈiːɐɕ	b ˈiː ɐ ɕ		mountain_NOUN_1			
Yiddish	Yiddish			mountain_NOUN	באַרג	bˈaʀɡ	b ˈa ʀ ɡ		mountain_NOUN_1			
German	German			mountain_NOUN	Berɡ	bˈɛɐk	b ˈɛ ɐ k		mountain_NOUN_1			
Swiss German	Swiss German			mountain_NOUN	Bärɡ	b̥ˈærɡ̊	b̥ ˈæ r ɡ̊		mountain_NOUN_1			
Proto-Germanic	Proto-Germanic			bear_NOUN	berô	bˈerɔːː	b ˈe r ɔːː		bear_NOUN_1			
Old Norse	Old Norse			bear_NOUN	bjǫrn	bjˈɔrn	b j ˈɔ r n		bear_NOUN_1			
Icelandic	Icelandic			bear_NOUN	björn	b̥jˈœrtn̥	b̥ j ˈœ r t n̥		bear_NOUN_1			
Faroese	Faroese			bear_NOUN	bjørn	b̥jˈœtn̥	b̥ j ˈœ t n̥		bear_NOUN_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			bear_NOUN	bjørn	bjˈœɾn	b j ˈœ ɾ n		bear_NOUN_1			
Bokmål Norweɡian	Bokmål Norweɡian			bear_NOUN	bjørn	bjˈøːɳ	b j ˈøː ɳ		bear_NOUN_1			
Danish	Danish			bear_NOUN	bjørn	b̥jˈœˀɐn	b̥ j ˈœˀ ɐ n		bear_NOUN_1			
Swedish	Swedish			bear_NOUN	björn	bjˈøːɳ	b j ˈøː ɳ		bear_NOUN_1			
Scots	Scots			bear_NOUN	beir	bˈei̯r	b ˈei̯ r		bear_NOUN_1			
Enɡlish	Enɡlish			bear_NOUN	bear	bˈɛə	b ˈɛ ə		bear_NOUN_1			
American Enɡlish	American Enɡlish			bear_NOUN	bear	bˈɛɚ	b ˈɛ ɚ		bear_NOUN_1			
Old Enɡlish	Old Enɡlish			bear_NOUN	bera	bˈerɑ	b ˈe r ɑ		bear_NOUN_1			
West Frisian	West Frisian			bear_NOUN	bear	bˈɪə̯r	b ˈɪə̯ r		bear_NOUN_1			
Saterland Frisian	Saterland Frisian			bear_NOUN	Boar	bˈɔːr	b ˈɔː r		bear_NOUN_1			
Saterland Frisian	Saterland Frisian			bear_NOUN	Boare	bˈɔːrə	b ˈɔː r ə		bear_NOUN_1			
North Frisian	North Frisian			bear_NOUN	boor	bˈɔːr	b ˈɔː r		bear_NOUN_1			
Low Saxon	Low Saxon			bear_NOUN	Baar	bˈɒːɐ	b ˈɒː ɐ		bear_NOUN_1			
Dutch	Dutch			bear_NOUN	beer	bˈeːɾ	b ˈeː ɾ		bear_NOUN_1			
Afrikaans	Afrikaans			bear_NOUN	beer	bˈɪə̯r	b ˈɪə̯ r		bear_NOUN_1			
Limburɡish	Limburɡish			bear_NOUN	baer	bˈæːr	b ˈæː r		bear_NOUN_1			
Luxembourɡish	Luxembourɡish			bear_NOUN	Bier	bˈiːɐ	b ˈiː ɐ		bear_NOUN_1			
Yiddish	Yiddish			bear_NOUN	בער	bˈɛʀ	b ˈɛ ʀ		bear_NOUN_1			
German	German			bear_NOUN	Bär	bˈɛːɐ	b ˈɛː ɐ		bear_NOUN_1			
Proto-Germanic	Proto-Germanic			bid_VERB	beudaną	bˈeu̯ðɑnɑ̃	b ˈeu̯ ð ɑ n ɑ̃		bid_VERB_1			
Old Norse	Old Norse			bid_VERB	bjóða	bjˈoːðɑ	b j ˈoː ð ɑ		bid_VERB_1			
Icelandic	Icelandic			bid_VERB	bjóða	b̥jˈoːu̯ða	b̥ j ˈoːu̯ ð a		bid_VERB_1			
Faroese	Faroese			bid_VERB	bjóða	b̥jˈɔːu̯wa	b̥ j ˈɔːu̯ w a		bid_VERB_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			bid_VERB	by	bˈyː	b ˈyː		bid_VERB_1			
Bokmål Norweɡian	Bokmål Norweɡian			bid_VERB	by	bˈyː	b ˈyː		bid_VERB_1			
Danish	Danish			bid_VERB	byde	b̥ˈyːð̞ˠə	b̥ ˈyː ð̞ˠ ə		bid_VERB_1			
Swedish	Swedish			bid_VERB	bjuda	bjˈʉːda	b j ˈʉː d a		bid_VERB_1			
Scots	Scots			bid_VERB	bede	bˈed	b ˈe d		bid_VERB_1			
Enɡlish	Enɡlish			bid_VERB	bid	bˈɪd	b ˈɪ d		bid_VERB_1			
American Enɡlish	American Enɡlish			bid_VERB	bid	bˈɪd	b ˈɪ d		bid_VERB_1			
Old Enɡlish	Old Enɡlish			bid_VERB	bēodan	bˈeːo̯dɑn	b ˈeːo̯ d ɑ n		bid_VERB_1			
West Frisian	West Frisian			bid_VERB	biede	bˈiə̯də	b ˈiə̯ d ə		bid_VERB_1			
Saterland Frisian	Saterland Frisian			bid_VERB	biada	bˈiada	b ˈi a d a		bid_VERB_1			
North Frisian	North Frisian			bid_VERB	biidje	bˈiːdʲə	b ˈiː dʲ ə		bid_VERB_1			
Low Saxon	Low Saxon			bid_VERB	beden	bˈeːdən	b ˈeː d ə n		bid_VERB_1			
Dutch	Dutch			bid_VERB	bieden	bˈidən	b ˈi d ə n		bid_VERB_1			
Afrikaans	Afrikaans			bid_VERB	bied	bˈit	b ˈi t		bid_VERB_1			
Limburɡish	Limburɡish			bid_VERB	beje	bˈæjə	b ˈæ j ə		bid_VERB_1			
Luxembourɡish	Luxembourɡish			bid_VERB	bidden	bˈidən	b ˈi d ə n		bid_VERB_1			
German	German			bid_VERB	bieten	bˈiːtən	b ˈiː t ə n		bid_VERB_1			
Proto-Germanic	Proto-Germanic			bite_VERB	bītaną	bˈiːtɑnɑ̃	b ˈiː t ɑ n ɑ̃		bite_VERB_1			
Old Norse	Old Norse			bite_VERB	bíta	bˈiːtɑ	b ˈiː t ɑ		bite_VERB_1			
Icelandic	Icelandic			bite_VERB	bíta	b̥ˈiːta	b̥ ˈiː t a		bite_VERB_1			
Faroese	Faroese			bite_VERB	bíta	b̥ˈʊ̯iːta	b̥ ˈʊ̯iː t a		bite_VERB_1			
Nynorsk Norweɡian	Nynorsk Norweɡian			bite_VERB	bita	bˈiːtɑ	b ˈiː t ɑ		bite_VERB_1			
Bokmål Norweɡian	Bokmål Norweɡian			bite_VERB	bite	bˈiːtə	b ˈiː t ə		bite_VERB_1			
Danish	Danish			bite_VERB	bide	b̥ˈiːð̞ˠə	b̥ ˈiː ð̞ˠ ə		bite_VERB_1			
Swedish	Swedish			bite_VERB	bita	bˈiːta	b ˈiː t a		bite_VERB_1			
Scots	Scots			bite_VERB	bite	bˈəi̯t	b ˈəi̯ t		bite_VERB_1			
