ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Swabian	Swabian			edge_NOUN	Egg	ˈɛɡ	ˈɛ ɡ		edge_NOUN_1			
Alsatian	Alsatian			edge_NOUN	Eck	ˈek	ˈe k		edge_NOUN_1			
Swiss German	Swiss German			edge_NOUN	Egge	ˈekːə	ˈe kː ə		edge_NOUN_1			
Proto-Germanic	Proto-Germanic			eight_NUM	ahtōu	ˈɑxtɔːu̯	ˈɑ x t ɔːu̯		eight_NUM_1			
Gothic	Gothic			eight_NUM	𐌰𐌷𐍄𐌰𐌿	ˈahtɔː	ˈa h t ɔː		eight_NUM_1			
Old West Norse	Old West Norse			eight_NUM	átta	ˈɑːtta	ˈɑː t t a		eight_NUM_1			
Icelandic	Icelandic			eight_NUM	átta	ˈɑu̯ʰta	ˈɑu̯ ʰt a		eight_NUM_1			
Faroese	Faroese			eight_NUM	átta	ˈɔʰta	ˈɔ ʰt a		eight_NUM_1			
Nynorsk Norwegian	Nynorsk Norwegian			eight_NUM	åtte	ˈɔʰtte	ˈɔ ʰt t e		eight_NUM_1			
Bokmål Norwegian	Bokmål Norwegian			eight_NUM	åtte	ˈɔttə	ˈɔ t t ə		eight_NUM_1			
Danish	Danish			eight_NUM	otte	ˈoːd̥ə	ˈoː d̥ ə		eight_NUM_1			
Swedish	Swedish			eight_NUM	åtta	ˈɔtta	ˈɔ t t a		eight_NUM_1			
Elfdalian	Elfdalian			eight_NUM	åtta	ˈɔttɑ	ˈɔ t t ɑ		eight_NUM_1			
Scots	Scots			eight_NUM	echt	ˈɛçt	ˈɛ ç t		eight_NUM_1			
English	English			eight_NUM	eight	ˈeɪ̯t	ˈeɪ̯ t		eight_NUM_1			
American English	American English			eight_NUM	eight	ˈeɪ̯ʔ	ˈeɪ̯ ʔ		eight_NUM_1			
Old English	Old English			eight_NUM	eahta	ˈæɑ̯xtɑ	ˈæɑ̯ x t ɑ		eight_NUM_1			
West Frisian	West Frisian			eight_NUM	acht	ˈaχt	ˈa χ t		eight_NUM_1			
Saterland Frisian	Saterland Frisian			eight_NUM	oachte	ˈɔːxtə	ˈɔː x t ə		eight_NUM_1			
Insular North Frisian	Insular North Frisian			eight_NUM	aacht	ˈɔːxt	ˈɔː x t		eight_NUM_1			
Mainland North Frisian	Mainland North Frisian			eight_NUM	oocht	ˈɔːxt	ˈɔː x t		eight_NUM_1			
East Frisian Low Saxon	East Frisian Low Saxon			eight_NUM	âacht	ˈɑːɑ̯χt	ˈɑːɑ̯ χ t		eight_NUM_1			
Northern Low Saxon	Northern Low Saxon			eight_NUM	acht	ˈaxd	ˈa x d		eight_NUM_1			
Westphalian	Westphalian			eight_NUM	acht	ˈaxt	ˈa x t		eight_NUM_1			
Eastphalian	Eastphalian			eight_NUM	achte	ˈaxtə	ˈa x t ə		eight_NUM_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			eight_NUM	acht	ˈaxt	ˈa x t		eight_NUM_1			
Plautdietsch	Plautdietsch			eight_NUM	acht	ˈɔxt	ˈɔ x t		eight_NUM_1			
Dutch	Dutch			eight_NUM	acht	ˈɑχt	ˈɑ χ t		eight_NUM_1			
Afrikaans	Afrikaans			eight_NUM	agt	ˈaχt	ˈa χ t		eight_NUM_1			
Zeelandic	Zeelandic			eight_NUM	achte	ˈɑxtə	ˈɑ x t ə		eight_NUM_1			
West Flemish	West Flemish			eight_NUM	achte	ˈɑhtə	ˈɑ h t ə		eight_NUM_1			
Limburgish	Limburgish			eight_NUM	ach	ˈɑx	ˈɑ x		eight_NUM_1			
Ripuarian	Ripuarian			eight_NUM	aach	ˈaːx	ˈaː x		eight_NUM_1			
Luxembourgish	Luxembourgish			eight_NUM	aacht	ˈaːχt	ˈaː χ t		eight_NUM_1			
Pennsylvania German	Pennsylvania German			eight_NUM	acht	ˈaxt	ˈa x t		eight_NUM_1			
Palatine German	Palatine German			eight_NUM	acht	ˈɑxd̥	ˈɑ x d̥		eight_NUM_1			
Hessian	Hessian			eight_NUM	åcht	ˈɑxt	ˈɑ x t		eight_NUM_1			
Wymysorys	Wymysorys			eight_NUM	aocht	ˈɑxt	ˈɑ x t		eight_NUM_1			
Yiddish	Yiddish			eight_NUM	אַכט	ˈaχt	ˈa χ t		eight_NUM_1			
Standard German	Standard German			eight_NUM	acht	ˈaxt	ˈa x t		eight_NUM_1			
Upper Franconian	Upper Franconian			eight_NUM	acht	ˈɒxd̥	ˈɒ x d̥		eight_NUM_1			
Bavarian	Bavarian			eight_NUM	achde	ˈɑxd̥ə	ˈɑ x d̥ ə		eight_NUM_1			
Swabian	Swabian			eight_NUM	achd	ˈaxd	ˈa x d		eight_NUM_1			
Alsatian	Alsatian			eight_NUM	àcht	ˈɒxt	ˈɒ x t		eight_NUM_1			
Swiss German	Swiss German			eight_NUM	acht	ˈɒχːtː	ˈɒ χː tː		eight_NUM_1			
Proto-Germanic	Proto-Germanic			oak_NOUN_FEM	aiks	ˈɑi̯ks	ˈɑi̯ k s		oak_NOUN_FEM_1			
Old West Norse	Old West Norse			oak_NOUN_FEM	eik	ˈɛi̯k	ˈɛi̯ k		oak_NOUN_FEM_1			
Icelandic	Icelandic			oak_NOUN_FEM	eik	ˈɛːi̯k	ˈɛːi̯ k		oak_NOUN_FEM_1			
Faroese	Faroese			oak_NOUN_FEM	eik	ˈai̯k	ˈai̯ k		oak_NOUN_FEM_1			
Nynorsk Norwegian	Nynorsk Norwegian			oak_NOUN_FEM	eik	ˈæɪ̯k	ˈæɪ̯ k		oak_NOUN_FEM_1			
Bokmål Norwegian	Bokmål Norwegian			oak_NOUN_FEM	eik	ˈæɪ̯k	ˈæɪ̯ k		oak_NOUN_FEM_1			
Danish	Danish			oak_NOUN_FEM	eg	ˈeˀj	ˈeˀ j		oak_NOUN_FEM_1			
Swedish	Swedish			oak_NOUN_FEM	ek	ˈeːk	ˈeː k		oak_NOUN_FEM_1			
Elfdalian	Elfdalian			oak_NOUN_FEM	iek	ˈiːe̯k	ˈiːe̯ k		oak_NOUN_FEM_1			
Scots	Scots			oak_NOUN_FEM	aik	ˈek	ˈe k		oak_NOUN_FEM_1			
English	English			oak_NOUN_FEM	oak	ˈəʊ̯k	ˈəʊ̯ k		oak_NOUN_FEM_1			
American English	American English			oak_NOUN_FEM	oak	ˈoʊ̯k	ˈoʊ̯ k		oak_NOUN_FEM_1			
Old English	Old English			oak_NOUN_FEM	āc	ˈɑːk	ˈɑː k		oak_NOUN_FEM_1			
West Frisian	West Frisian			oak_NOUN_FEM	iik	ˈiːk	ˈiː k		oak_NOUN_FEM_1			
Saterland Frisian	Saterland Frisian			oak_NOUN_FEM	Eeke	ˈeːkə	ˈeː k ə		oak_NOUN_FEM_1			
Insular North Frisian	Insular North Frisian			oak_NOUN_FEM	Iik	ˈiːk	ˈiː k		oak_NOUN_FEM_1			
Mainland North Frisian	Mainland North Frisian			oak_NOUN_FEM	iik	ˈiːk	ˈiː k		oak_NOUN_FEM_1			
East Frisian Low Saxon	East Frisian Low Saxon			oak_NOUN_FEM	äiken	ˈæɪ̯kn̩	ˈæɪ̯ k n̩		oak_NOUN_FEM_1			
Northern Low Saxon	Northern Low Saxon			oak_NOUN_FEM	Eek	ˈaɪ̯ɡ	ˈaɪ̯ ɡ		oak_NOUN_FEM_1			
Westphalian	Westphalian			oak_NOUN_FEM	Eke	ˈeːkə	ˈeː k ə		oak_NOUN_FEM_1			
Eastphalian	Eastphalian			oak_NOUN_FEM	Eike	ˈɛɪ̯kə	ˈɛɪ̯ k ə		oak_NOUN_FEM_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			oak_NOUN_FEM	Eik	ˈae̯k	ˈae̯ k		oak_NOUN_FEM_1			
Dutch	Dutch			oak_NOUN_FEM	eik	ˈɛi̯k	ˈɛi̯ k		oak_NOUN_FEM_1			
Afrikaans	Afrikaans			oak_NOUN_FEM	eik	ˈəɪ̯k	ˈəɪ̯ k		oak_NOUN_FEM_1			
Zeelandic	Zeelandic			oak_NOUN_FEM	eik	ˈæi̯k	ˈæi̯ k		oak_NOUN_FEM_1			
West Flemish	West Flemish			oak_NOUN_FEM	eik	ˈɛːk	ˈɛː k		oak_NOUN_FEM_1			
Limburgish	Limburgish			oak_NOUN_FEM	eik	ˈɛːk	ˈɛː k		oak_NOUN_FEM_1			
Ripuarian	Ripuarian			oak_NOUN_FEM	Eech	ˈeːɕ	ˈeː ɕ		oak_NOUN_FEM_1			
Luxembourgish	Luxembourgish			oak_NOUN_FEM	Eech	ˈeːɕ	ˈeː ɕ		oak_NOUN_FEM_1			
Pennsylvania German	Pennsylvania German			oak_NOUN_FEM	Eeche	ˈeːçə	ˈeː ç ə		oak_NOUN_FEM_1			
Palatine German	Palatine German			oak_NOUN_FEM	Ääch	ˈɛːʃ	ˈɛː ʃ		oak_NOUN_FEM_1			
Wymysorys	Wymysorys			oak_NOUN_FEM	aach	ˈax	ˈa x		oak_NOUN_FEM_1			
Standard German	Standard German			oak_NOUN_FEM	Eiche	ˈaɪ̯çə	ˈaɪ̯ ç ə		oak_NOUN_FEM_1			
Upper Franconian	Upper Franconian			oak_NOUN_FEM	Aang	ˈaːŋ	ˈaː ŋ		oak_NOUN_FEM_1			
Bavarian	Bavarian			oak_NOUN_FEM	Oach	ˈoɐ̯x	ˈoɐ̯ x		oak_NOUN_FEM_1			
Swabian	Swabian			oak_NOUN_FEM	Oich	ˈɔe̯ç	ˈɔe̯ ç		oak_NOUN_FEM_1			
Alsatian	Alsatian			oak_NOUN_FEM	Eich	ˈəi̯ʃ	ˈəi̯ ʃ		oak_NOUN_FEM_1			
Swiss German	Swiss German			oak_NOUN_FEM	Äiche	ˈæi̯χːə	ˈæi̯ χː ə		oak_NOUN_FEM_1			
Proto-Germanic	Proto-Germanic			fire_NOUN	ailidaz	ˈɑi̯liðɑz	ˈɑi̯ l i ð ɑ z		fire_NOUN_1			
Old West Norse	Old West Norse			fire_NOUN	eldr	ˈɛldr̥	ˈɛ l d r̥		fire_NOUN_1			
Icelandic	Icelandic			fire_NOUN	eldur	ˈɛld̥ʏr̥	ˈɛ l d̥ ʏ r̥		fire_NOUN_1			
Faroese	Faroese			fire_NOUN	eldur	ˈɛld̥ʊɹ	ˈɛ l d̥ ʊ ɹ		fire_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			fire_NOUN	eld	ˈɛll	ˈɛ l l		fire_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			fire_NOUN	ild	ˈɪll	ˈɪ l l		fire_NOUN_1			
Danish	Danish			fire_NOUN	ild	ˈilˀ	ˈi lˀ		fire_NOUN_1			
Swedish	Swedish			fire_NOUN	eld	ˈɛld	ˈɛ l d		fire_NOUN_1			
Elfdalian	Elfdalian			fire_NOUN	jäld	jˈæld	j ˈæ l d		fire_NOUN_1			
Old English	Old English			fire_NOUN	ǣled	ˈæːled	ˈæː l e d		fire_NOUN_1			
Insular North Frisian	Insular North Frisian			fire_NOUN	Jöl	jˈœl	j ˈœ l		fire_NOUN_1			
Mainland North Frisian	Mainland North Frisian			fire_NOUN	iilj	ˈiːlʲ	ˈiː lʲ		fire_NOUN_1			
Proto-Germanic	Proto-Germanic			eleven_NUM	ainalif	ˈɑi̯nɑliɸ	ˈɑi̯ n ɑ l i ɸ		eleven_NUM_1			
Gothic	Gothic			eleven_NUM	𐌰𐌹𐌽𐌻𐌹𐍆	ˈɛːnlif	ˈɛː n l i f		eleven_NUM_1			
Old West Norse	Old West Norse			eleven_NUM	ellifu	ˈellivu	ˈe l l i v u		eleven_NUM_1			
Icelandic	Icelandic			eleven_NUM	ellefu	ˈɛt͡l̥ɛvʏ	ˈɛ t͡l̥ ɛ v ʏ		eleven_NUM_1			
Faroese	Faroese			eleven_NUM	ellivu	ˈɛt͡l̥ɪvʊ	ˈɛ t͡l̥ ɪ v ʊ		eleven_NUM_1			
Nynorsk Norwegian	Nynorsk Norwegian			eleven_NUM	elleve	ˈɛlʋe	ˈɛ l ʋ e		eleven_NUM_1			
Bokmål Norwegian	Bokmål Norwegian			eleven_NUM	elleve	ˈɛlʋə	ˈɛ l ʋ ə		eleven_NUM_1			
Danish	Danish			eleven_NUM	elleve	ˈɛlʋə	ˈɛ l ʋ ə		eleven_NUM_1			
Swedish	Swedish			eleven_NUM	elva	ˈɛlva	ˈɛ l v a		eleven_NUM_1			
Elfdalian	Elfdalian			eleven_NUM	ellåv	ˈɛllɔv	ˈɛ l l ɔ v		eleven_NUM_1			
Scots	Scots			eleven_NUM	eleiven	əlˈeːvn̩	ə l ˈeː v n̩		eleven_NUM_1			
English	English			eleven_NUM	eleven	ɪlˈevən	ɪ l ˈe v ə n		eleven_NUM_1			
American English	American English			eleven_NUM	eleven	əlˈɛvən	ə l ˈɛ v ə n		eleven_NUM_1			
Old English	Old English			eleven_NUM	endleofan	ˈendleo̯vɑn	ˈe n d l eo̯ v ɑ n		eleven_NUM_1			
West Frisian	West Frisian			eleven_NUM	alve	ˈalvə	ˈa l v ə		eleven_NUM_1			
Saterland Frisian	Saterland Frisian			eleven_NUM	alven	ˈalvən	ˈa l v ə n		eleven_NUM_1			
Insular North Frisian	Insular North Frisian			eleven_NUM	elev	ˈɛləf	ˈɛ l ə f		eleven_NUM_1			
Mainland North Frisian	Mainland North Frisian			eleven_NUM	alwen	ˈalvən	ˈa l v ə n		eleven_NUM_1			
East Frisian Low Saxon	East Frisian Low Saxon			eleven_NUM	elm	ˈɛlm	ˈɛ l m		eleven_NUM_1			
Northern Low Saxon	Northern Low Saxon			eleven_NUM	ölven	ˈœːlm	ˈœː l m		eleven_NUM_1			
Westphalian	Westphalian			eleven_NUM	elwe	ˈɛlvə	ˈɛ l v ə		eleven_NUM_1			
Eastphalian	Eastphalian			eleven_NUM	ölwe	ˈœlvə	ˈœ l v ə		eleven_NUM_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			eleven_NUM	elm	ˈɛlm	ˈɛ l m		eleven_NUM_1			
Dutch	Dutch			eleven_NUM	elf	ˈɛɫəv̥	ˈɛ ɫ ə v̥		eleven_NUM_1			
Afrikaans	Afrikaans			eleven_NUM	elf	ˈæɫv̥	ˈæ ɫ v̥		eleven_NUM_1			
Zeelandic	Zeelandic			eleven_NUM	alf	ˈɑɫv̥	ˈɑ ɫ v̥		eleven_NUM_1			
West Flemish	West Flemish			eleven_NUM	elve	ˈæwvə	ˈæ w v ə		eleven_NUM_1			
Limburgish	Limburgish			eleven_NUM	èlf	ˈɛləv̥	ˈɛ l ə v̥		eleven_NUM_1			
Ripuarian	Ripuarian			eleven_NUM	ellef	ˈeləf	ˈe l ə f		eleven_NUM_1			
Luxembourgish	Luxembourgish			eleven_NUM	eelef	ˈeːləf	ˈeː l ə f		eleven_NUM_1			
Pennsylvania German	Pennsylvania German			eleven_NUM	elf	ˈɛlf	ˈɛ l f		eleven_NUM_1			
Palatine German	Palatine German			eleven_NUM	elf	ˈɛlf	ˈɛ l f		eleven_NUM_1			
Hessian	Hessian			eleven_NUM	ällf	ˈɛlf	ˈɛ l f		eleven_NUM_1			
Wymysorys	Wymysorys			eleven_NUM	alf	ˈalf	ˈa l f		eleven_NUM_1			
Yiddish	Yiddish			eleven_NUM	עלף	ˈɛɫf	ˈɛ ɫ f		eleven_NUM_1			
Standard German	Standard German			eleven_NUM	elf	ˈɛlf	ˈɛ l f		eleven_NUM_1			
Upper Franconian	Upper Franconian			eleven_NUM	elfa	ˈɛlfa	ˈɛ l f a		eleven_NUM_1			
Bavarian	Bavarian			eleven_NUM	äife	ˈejfə	ˈe j f ə		eleven_NUM_1			
Swabian	Swabian			eleven_NUM	älf	ˈɛlf	ˈɛ l f		eleven_NUM_1			
Alsatian	Alsatian			eleven_NUM	elef	ˈeːləf	ˈeː l ə f		eleven_NUM_1			
Swiss German	Swiss German			eleven_NUM	elf	ˈelfː	ˈe l fː		eleven_NUM_1			
Proto-Germanic	Proto-Germanic			one_NUM	ainaz	ˈɑi̯nɑz	ˈɑi̯ n ɑ z		one_NUM_1			
Gothic	Gothic			one_NUM	𐌰𐌹𐌽𐍃	ˈɛːns	ˈɛː n s		one_NUM_1			
Old West Norse	Old West Norse			one_NUM	einn	ˈɛi̯nn	ˈɛi̯ n n		one_NUM_1			
Icelandic	Icelandic			one_NUM	einn	ˈɛi̯t͡n̥	ˈɛi̯ t͡n̥		one_NUM_1			
Faroese	Faroese			one_NUM	ein	ˈai̯n	ˈai̯ n		one_NUM_1			
Nynorsk Norwegian	Nynorsk Norwegian			one_NUM	ein	ˈæɪ̯n	ˈæɪ̯ n		one_NUM_1			
Bokmål Norwegian	Bokmål Norwegian			one_NUM	en	ˈeːn	ˈeː n		one_NUM_1			
Danish	Danish			one_NUM	en	ˈeˀn	ˈeˀ n		one_NUM_1			
Swedish	Swedish			one_NUM	en	ˈɛnn	ˈɛ n n		one_NUM_1			
Elfdalian	Elfdalian			one_NUM	ien	ˈiːe̯n	ˈiːe̯ n		one_NUM_1			
Scots	Scots			one_NUM	ane	ˈen	ˈe n		one_NUM_1			
English	English			one_NUM	one	wˈɐn	w ˈɐ n		one_NUM_1			
American English	American English			one_NUM	one	wˈʌn	w ˈʌ n		one_NUM_1			
Old English	Old English			one_NUM	ān	ˈɑːn	ˈɑː n		one_NUM_1			
West Frisian	West Frisian			one_NUM	ien	ˈiə̯n	ˈiə̯ n		one_NUM_1			
Saterland Frisian	Saterland Frisian			one_NUM	aan	ˈaːn	ˈaː n		one_NUM_1			
Insular North Frisian	Insular North Frisian			one_NUM	jen	jˈɛn	j ˈɛ n		one_NUM_1			
Mainland North Frisian	Mainland North Frisian			one_NUM	ån	ˈɒn	ˈɒ n		one_NUM_1			
East Frisian Low Saxon	East Frisian Low Saxon			one_NUM	äien	ˈæːɪ̯n	ˈæːɪ̯ n		one_NUM_1			
Northern Low Saxon	Northern Low Saxon			one_NUM	een	ˈɛɪ̯n	ˈɛɪ̯ n		one_NUM_1			
Westphalian	Westphalian			one_NUM	een	ˈeːn	ˈeː n		one_NUM_1			
Eastphalian	Eastphalian			one_NUM	eine	ˈɛɪ̯nə	ˈɛɪ̯ n ə		one_NUM_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			one_NUM	ein	ˈae̯n	ˈae̯ n		one_NUM_1			
Dutch	Dutch			one_NUM	één	ˈeːn	ˈeː n		one_NUM_1			
Afrikaans	Afrikaans			one_NUM	een	ˈɪə̯n	ˈɪə̯ n		one_NUM_1			
Zeelandic	Zeelandic			one_NUM	êêne	ˈɪə̯nə	ˈɪə̯ n ə		one_NUM_1			
West Flemish	West Flemish			one_NUM	êen	ˈɛːn	ˈɛː n		one_NUM_1			
Limburgish	Limburgish			one_NUM	eine	ˈɛːnə	ˈɛː n ə		one_NUM_1			
Ripuarian	Ripuarian			one_NUM	een	ˈeːn	ˈeː n		one_NUM_1			
Luxembourgish	Luxembourgish			one_NUM	een	ˈeːn	ˈeː n		one_NUM_1			
Pennsylvania German	Pennsylvania German			one_NUM	ee	ˈeː	ˈeː		one_NUM_1			
Palatine German	Palatine German			one_NUM	ään	ˈɛːn	ˈɛː n		one_NUM_1			
Wymysorys	Wymysorys			one_NUM	an	ˈan	ˈa n		one_NUM_1			
Yiddish	Yiddish			one_NUM	איין	ˈɛɪ̯n	ˈɛɪ̯ n		one_NUM_1			
Standard German	Standard German			one_NUM	ein	ˈaɪ̯n	ˈaɪ̯ n		one_NUM_1			
Upper Franconian	Upper Franconian			one_NUM	a	ˈaː	ˈaː		one_NUM_1			
Bavarian	Bavarian			one_NUM	oa	ˈoɐ̯	ˈoɐ̯		one_NUM_1			
Swabian	Swabian			one_NUM	ois	ˈɔe̯s	ˈɔe̯ s		one_NUM_1			
Swiss German	Swiss German			one_NUM	äi	ˈæi̯	ˈæi̯		one_NUM_1			
Proto-Germanic	Proto-Germanic			egg_NOUN_NEU	ajją	ˈɑjjɑ̃	ˈɑ j j ɑ̃		egg_NOUN_NEU_1			
Gothic	Gothic			egg_NOUN_NEU		ˈada	ˈa d a		egg_NOUN_NEU_1			
Old West Norse	Old West Norse			egg_NOUN_NEU	egg	ˈɛɡɡ	ˈɛ ɡ ɡ		egg_NOUN_NEU_1			
Icelandic	Icelandic			egg_NOUN_NEU	egg	ˈɛɡ̊ɡ̊	ˈɛ ɡ̊ ɡ̊		egg_NOUN_NEU_1			
Faroese	Faroese			egg_NOUN_NEU	egg	ˈɛɡ̊ɡ̊	ˈɛ ɡ̊ ɡ̊		egg_NOUN_NEU_1			
Nynorsk Norwegian	Nynorsk Norwegian			egg_NOUN_NEU	egg	ˈɛɡɡ	ˈɛ ɡ ɡ		egg_NOUN_NEU_1			
Bokmål Norwegian	Bokmål Norwegian			egg_NOUN_NEU	egg	ˈɛɡɡ	ˈɛ ɡ ɡ		egg_NOUN_NEU_1			
Danish	Danish			egg_NOUN_NEU	æg	ˈeˀɡ̊	ˈeˀ ɡ̊		egg_NOUN_NEU_1			
Swedish	Swedish			egg_NOUN_NEU	ägg	ˈɛɡɡ	ˈɛ ɡ ɡ		egg_NOUN_NEU_1			
Elfdalian	Elfdalian			egg_NOUN_NEU	egg	ˈɛɡɡ	ˈɛ ɡ ɡ		egg_NOUN_NEU_1			
Scots	Scots			egg_NOUN_NEU	egg	ˈɛɡ	ˈɛ ɡ		egg_NOUN_NEU_1			
English	English			egg_NOUN_NEU	egg	ˈeɡ	ˈe ɡ		egg_NOUN_NEU_1			
American English	American English			egg_NOUN_NEU	egg	ˈɛɡ	ˈɛ ɡ		egg_NOUN_NEU_1			
Old English	Old English			egg_NOUN_NEU	ǣġ	ˈæːj	ˈæː j		egg_NOUN_NEU_1			
West Frisian	West Frisian			egg_NOUN_NEU	aai	ˈaːj	ˈaː j		egg_NOUN_NEU_1			
Saterland Frisian	Saterland Frisian			egg_NOUN_NEU	Oai	ˈɔːɪ̯	ˈɔːɪ̯		egg_NOUN_NEU_1			
Insular North Frisian	Insular North Frisian			egg_NOUN_NEU	Ai	ˈaɪ̯	ˈaɪ̯		egg_NOUN_NEU_1			
Mainland North Frisian	Mainland North Frisian			egg_NOUN_NEU	oi	ˈɔj	ˈɔ j		egg_NOUN_NEU_1			
East Frisian Low Saxon	East Frisian Low Saxon			egg_NOUN_NEU	âaj	ˈɑːɑ̯j	ˈɑːɑ̯ j		egg_NOUN_NEU_1			
Northern Low Saxon	Northern Low Saxon			egg_NOUN_NEU	Ei	ˈaɪ̯	ˈaɪ̯		egg_NOUN_NEU_1			
Westphalian	Westphalian			egg_NOUN_NEU	Ai	ˈaɪ̯	ˈaɪ̯		egg_NOUN_NEU_1			
Eastphalian	Eastphalian			egg_NOUN_NEU	Ei	ˈɛɪ̯	ˈɛɪ̯		egg_NOUN_NEU_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			egg_NOUN_NEU	Ei	ˈae̯	ˈae̯		egg_NOUN_NEU_1			
Dutch	Dutch			egg_NOUN_NEU	ei	ˈɛi̯	ˈɛi̯		egg_NOUN_NEU_1			
Zeelandic	Zeelandic			egg_NOUN_NEU	ei	ˈæi̯	ˈæi̯		egg_NOUN_NEU_1			
West Flemish	West Flemish			egg_NOUN_NEU	ei	ˈɛː	ˈɛː		egg_NOUN_NEU_1			
Limburgish	Limburgish			egg_NOUN_NEU	ei	ˈɛːi̯	ˈɛːi̯		egg_NOUN_NEU_1			
Ripuarian	Ripuarian			egg_NOUN_NEU	Ei	ˈeɪ̯	ˈeɪ̯		egg_NOUN_NEU_1			
Luxembourgish	Luxembourgish			egg_NOUN_NEU	Ee	ˈeː	ˈeː		egg_NOUN_NEU_1			
Pennsylvania German	Pennsylvania German			egg_NOUN_NEU	Oi	ˈɔɪ̯	ˈɔɪ̯		egg_NOUN_NEU_1			
Palatine German	Palatine German			egg_NOUN_NEU	Aai	ˈɑːɪ̯	ˈɑːɪ̯		egg_NOUN_NEU_1			
Hessian	Hessian			egg_NOUN_NEU	Ai	ˈai̯	ˈai̯		egg_NOUN_NEU_1			
Wymysorys	Wymysorys			egg_NOUN_NEU	aj	ˈai̯	ˈai̯		egg_NOUN_NEU_1			
Yiddish	Yiddish			egg_NOUN_NEU	איי	ˈɛɪ̯	ˈɛɪ̯		egg_NOUN_NEU_1			
Standard German	Standard German			egg_NOUN_NEU	Ei	ˈaɪ̯	ˈaɪ̯		egg_NOUN_NEU_1			
Upper Franconian	Upper Franconian			egg_NOUN_NEU	Ää	ˈɛː	ˈɛː		egg_NOUN_NEU_1			
Bavarian	Bavarian			egg_NOUN_NEU	Oa	ˈoɐ̯	ˈoɐ̯		egg_NOUN_NEU_1			
Swabian	Swabian			egg_NOUN_NEU	Oi	ˈɔe̯	ˈɔe̯		egg_NOUN_NEU_1			
Alsatian	Alsatian			egg_NOUN_NEU	Ei	ˈəi̯	ˈəi̯		egg_NOUN_NEU_1			
Swiss German	Swiss German			egg_NOUN_NEU	Äi	ˈæi̯	ˈæi̯		egg_NOUN_NEU_1			
Proto-Germanic	Proto-Germanic			old_ADJ	aldaz	ˈɑldɑz	ˈɑ l d ɑ z		old_ADJ_1			
Gothic	Gothic			old_ADJ	𐌰𐌻𐌸𐌴𐌹𐍃	ˈalθiːs	ˈa l θ iː s		old_ADJ_1			
Old West Norse	Old West Norse			old_ADJ	aldinn	ˈɑldinn	ˈɑ l d i n n		old_ADJ_1			
Scots	Scots			old_ADJ	auld	ˈɑːld	ˈɑː l d		old_ADJ_1			
English	English			old_ADJ	old	ˈəʊ̯ɫd	ˈəʊ̯ ɫ d		old_ADJ_1			
American English	American English			old_ADJ	old	ˈoʊ̯ɫd	ˈoʊ̯ ɫ d		old_ADJ_1			
Old English	Old English			old_ADJ	eald	ˈæɑ̯ɫd	ˈæɑ̯ ɫ d		old_ADJ_1			
West Frisian	West Frisian			old_ADJ	aai	ˈaːj	ˈaː j		old_ADJ_1			
Saterland Frisian	Saterland Frisian			old_ADJ	oold	ˈoːld	ˈoː l d		old_ADJ_1			
Insular North Frisian	Insular North Frisian			old_ADJ	ual	ˈɔa̯l	ˈɔa̯ l		old_ADJ_1			
Mainland North Frisian	Mainland North Frisian			old_ADJ	üülj	ˈyːlʲ	ˈyː lʲ		old_ADJ_1			
East Frisian Low Saxon	East Frisian Low Saxon			old_ADJ	old	ˈɔld̥	ˈɔ l d̥		old_ADJ_1			
Northern Low Saxon	Northern Low Saxon			old_ADJ	oolt	ˈaʊ̯ld	ˈaʊ̯ l d		old_ADJ_1			
Westphalian	Westphalian			old_ADJ	olt	ˈɔld̥	ˈɔ l d̥		old_ADJ_1			
Eastphalian	Eastphalian			old_ADJ	old	ˈɔld̥	ˈɔ l d̥		old_ADJ_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			old_ADJ	olt	ˈɔld̥	ˈɔ l d̥		old_ADJ_1			
Dutch	Dutch			old_ADJ	oud	ˈɑu̯d̥	ˈɑu̯ d̥		old_ADJ_1			
Afrikaans	Afrikaans			old_ADJ	oud	ˈœu̯d̥	ˈœu̯ d̥		old_ADJ_1			
Zeelandic	Zeelandic			old_ADJ	oud	ˈɑu̯d̥	ˈɑu̯ d̥		old_ADJ_1			
West Flemish	West Flemish			old_ADJ	oud	ˈud̥	ˈu d̥		old_ADJ_1			
Limburgish	Limburgish			old_ADJ	aw	ˈɑβ	ˈɑ β		old_ADJ_1			
Ripuarian	Ripuarian			old_ADJ	alt	ˈaɫd̥	ˈa ɫ d̥		old_ADJ_1			
Luxembourgish	Luxembourgish			old_ADJ	al	ˈaːl	ˈaː l		old_ADJ_1			
Pennsylvania German	Pennsylvania German			old_ADJ	alt	ˈald̥	ˈa l d̥		old_ADJ_1			
